[23.5.2014 16:37:36] [Info]		Открывается файл
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Input string was not in a correct format.
[23.5.2014 16:37:37] [Info]		Файл открыт
[23.5.2014 16:37:41] [Info]		Смена размера формы. Новый размер :{Width=590, Height=510}
[21.5.2015 14:56:39] [Info]		Открывается файл
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:39] [Info]		Файл открыт
[21.5.2015 14:56:49] [Info]		Открывается файл
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
